Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
2311,100321,28076,26,85,95,23,56,71,07/19/24,10:19:35
2309,100321,28064,12,89,94,12,59,70,07/19/24,10:19:36
2311,100321,28059,12,89,94,12,59,70,07/19/24,10:19:37
2312,100321,28059,12,89,94,12,59,70,07/19/24,10:19:38
2312,100321,28059,59,96,101,39,63,73,07/19/24,10:19:39
2312,100322,28048,59,96,101,39,63,73,07/19/24,10:19:40
2311,100322,28036,59,96,101,39,63,73,07/19/24,10:19:41
2309,100322,28047,52,90,90,35,59,69,07/19/24,10:19:42
2309,100322,28030,52,90,90,35,59,69,07/19/24,10:19:43
2308,100322,28030,52,90,90,35,59,69,07/19/24,10:19:44
2308,100322,28024,52,90,90,35,59,69,07/19/24,10:19:45
2311,100322,28019,29,89,89,25,59,68,07/19/24,10:19:46
2311,100322,28025,29,89,89,25,59,68,07/19/24,10:19:47
2311,100322,28025,29,89,89,25,59,68,07/19/24,10:19:48
2311,100322,28036,18,80,80,18,53,64,07/19/24,10:19:49
2308,100323,28030,18,80,80,18,53,64,07/19/24,10:19:50
2309,100323,28030,18,80,80,18,53,64,07/19/24,10:19:51
2311,100324,28031,48,81,93,33,53,70,07/19/24,10:19:52
2309,100323,28030,48,81,93,33,53,70,07/19/24,10:19:53
2308,100323,28036,48,81,93,33,53,70,07/19/24,10:19:54
2308,100324,28036,48,81,93,33,53,70,07/19/24,10:19:55
2308,100323,28024,41,77,80,31,52,64,07/19/24,10:19:56
2308,100323,28036,41,77,80,31,52,64,07/19/24,10:19:57
2307,100321,28030,41,77,80,31,52,64,07/19/24,10:19:58
2307,100321,28036,17,85,91,17,56,69,07/19/24,10:19:59
2308,100323,28041,17,85,91,17,56,69,07/19/24,10:20:00
2307,100321,28041,17,85,91,17,56,69,07/19/24,10:20:01
2307,100321,28053,55,98,102,36,65,73,07/19/24,10:20:02
2308,100324,28047,55,98,102,36,65,73,07/19/24,10:20:03
2308,100323,28047,55,98,102,36,65,73,07/19/24,10:20:04
2307,100321,28058,31,79,84,26,53,66,07/19/24,10:20:05
2307,100322,28047,31,79,84,26,53,66,07/19/24,10:20:06
2308,100325,28053,31,79,84,26,53,66,07/19/24,10:20:07
2307,100321,28047,31,79,84,26,53,66,07/19/24,10:20:08
2308,100324,28064,53,92,95,35,61,71,07/19/24,10:20:09
2309,100325,28058,53,92,95,35,61,71,07/19/24,10:20:10
2309,100324,28064,53,92,95,35,61,71,07/19/24,10:20:11
2309,100324,28070,36,87,95,28,57,71,07/19/24,10:20:12
2311,100326,28104,36,87,95,28,57,71,07/19/24,10:20:13
2309,100325,28138,36,87,95,28,57,71,07/19/24,10:20:14
2309,100325,28155,46,78,90,33,52,69,07/19/24,10:20:15
2311,100325,28546,46,78,90,33,52,69,07/19/24,10:20:16
2311,100326,28659,46,78,90,33,52,69,07/19/24,10:20:17
2311,100325,28670,54,103,116,35,68,78,07/19/24,10:20:18
2311,100324,28642,54,103,116,35,68,78,07/19/24,10:20:19
2311,100325,28602,54,103,116,35,68,78,07/19/24,10:20:20
2309,100324,28562,54,103,116,35,68,78,07/19/24,10:20:21
2309,100325,28517,61,93,98,40,61,72,07/19/24,10:20:22
2309,100324,28460,61,93,98,40,61,72,07/19/24,10:20:23
2309,100325,28432,61,93,98,40,61,72,07/19/24,10:20:24
2311,100324,28416,35,73,73,28,51,61,07/19/24,10:20:25
2312,100324,28393,35,73,73,28,51,61,07/19/24,10:20:26
2313,100325,28387,35,73,73,28,51,61,07/19/24,10:20:27
2313,100325,28461,56,103,119,37,68,79,07/19/24,10:20:28
2313,100324,28534,56,103,119,37,68,79,07/19/24,10:20:29
2315,100324,28478,56,103,119,37,68,79,07/19/24,10:20:30
2313,100324,28404,56,103,119,37,68,79,07/19/24,10:20:31
2315,100325,28495,42,83,83,31,55,66,07/19/24,10:20:32
2315,100324,28659,42,83,83,31,55,66,07/19/24,10:20:33
2313,100325,28687,42,83,83,31,55,66,07/19/24,10:20:34
2313,100324,28631,36,89,94,28,59,70,07/19/24,10:20:35
2315,100324,28557,36,89,94,28,59,70,07/19/24,10:20:36
2316,100325,28517,36,89,94,28,59,70,07/19/24,10:20:37
2316,100324,28495,54,86,89,35,57,68,07/19/24,10:20:38
2317,100324,28484,54,86,89,35,57,68,07/19/24,10:20:39
2316,100323,28478,54,86,89,35,57,68,07/19/24,10:20:40
2317,100324,28462,36,94,112,28,62,77,07/19/24,10:20:41
2317,100324,28445,36,94,112,28,62,77,07/19/24,10:20:42
2316,100324,28455,36,94,112,28,62,77,07/19/24,10:20:43
2316,100324,28444,36,94,112,28,62,77,07/19/24,10:20:44
2317,100324,28428,53,103,123,35,68,81,07/19/24,10:20:45
2318,100327,28399,53,103,123,35,68,81,07/19/24,10:20:46
2317,100324,28371,53,103,123,35,68,81,07/19/24,10:20:47
2316,100323,28353,21,86,94,20,57,70,07/19/24,10:20:48
2317,100323,28337,21,86,94,20,57,70,07/19/24,10:20:49
2318,100325,28331,21,86,94,20,57,70,07/19/24,10:20:50
2318,100326,28320,22,83,99,21,55,72,07/19/24,10:20:51
2318,100326,28309,22,83,99,21,55,72,07/19/24,10:20:52
2318,100326,28309,22,83,99,21,55,72,07/19/24,10:20:53
2318,100328,28292,54,109,133,35,72,88,07/19/24,10:20:54
2318,100328,28263,54,109,133,35,72,88,07/19/24,10:20:55
2318,100328,28252,54,109,133,35,72,88,07/19/24,10:20:56
2318,100327,28258,54,109,133,35,72,88,07/19/24,10:20:57
2318,100327,28343,45,70,70,32,50,60,07/19/24,10:20:58
2318,100326,28569,45,70,70,32,50,60,07/19/24,10:20:59
2321,100327,28643,45,70,70,32,50,60,07/19/24,10:21:00
2321,100328,28677,51,92,117,34,61,79,07/19/24,10:21:01
2320,100328,28631,51,92,117,34,61,79,07/19/24,10:21:02
2321,100328,28671,51,92,117,34,61,79,07/19/24,10:21:03
2322,100327,28683,43,74,74,31,51,62,07/19/24,10:21:04
2321,100328,28654,43,74,74,31,51,62,07/19/24,10:21:05
2321,100328,28592,43,74,74,31,51,62,07/19/24,10:21:06
2321,100328,28541,43,74,74,31,51,62,07/19/24,10:21:07
2322,100328,28462,58,98,108,38,65,76,07/19/24,10:21:08
2321,100328,28428,58,98,108,38,65,76,07/19/24,10:21:09
2324,100327,28439,58,98,108,38,65,76,07/19/24,10:21:10
2324,100328,28541,31,90,126,26,59,83,07/19/24,10:21:11
2324,100327,28762,31,90,126,26,59,83,07/19/24,10:21:12
2322,100327,28819,31,90,126,26,59,83,07/19/24,10:21:13
2322,100327,28807,41,79,87,31,53,67,07/19/24,10:21:14
2322,100327,28734,41,79,87,31,53,67,07/19/24,10:21:15
