Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
2346,100412,-31875,90,107,134,59,71,89,07/19/24,10:18:46
2346,100412,-31898,109,147,163,72,97,108,07/19/24,10:18:47
2345,100413,-31915,109,147,163,72,97,108,07/19/24,10:18:48
2344,100414,-31938,109,147,163,72,97,108,07/19/24,10:18:49
2342,100413,-31944,104,168,174,69,111,115,07/19/24,10:18:50
2344,100414,-31949,104,168,174,69,111,115,07/19/24,10:18:51
2342,100413,-31967,104,168,174,69,111,115,07/19/24,10:18:52
2341,100414,-31996,94,149,160,62,99,106,07/19/24,10:18:53
2340,100414,-32008,94,149,160,62,99,106,07/19/24,10:18:54
2340,100415,-32002,94,149,160,62,99,106,07/19/24,10:18:55
2340,100415,-31991,96,140,156,63,93,103,07/19/24,10:18:56
2340,100415,-31991,96,140,156,63,93,103,07/19/24,10:18:57
2340,100415,-31985,96,140,156,63,93,103,07/19/24,10:18:58
2339,100415,-31973,96,140,156,63,93,103,07/19/24,10:18:59
2339,100415,-31979,80,114,114,53,75,78,07/19/24,10:19:00
2337,100415,-31973,80,114,114,53,75,78,07/19/24,10:19:01
2337,100416,-31979,80,114,114,53,75,78,07/19/24,10:19:02
2336,100413,-31986,107,145,160,71,96,106,07/19/24,10:19:03
2335,100413,-31991,107,145,160,71,96,106,07/19/24,10:19:04
2335,100412,-31986,107,145,160,71,96,106,07/19/24,10:19:05
2335,100413,-31991,94,138,161,62,91,107,07/19/24,10:19:06
2336,100413,-31980,94,138,161,62,91,107,07/19/24,10:19:07
2335,100414,-31980,94,138,161,62,91,107,07/19/24,10:19:08
2333,100414,-31986,102,154,177,67,102,117,07/19/24,10:19:09
2332,100415,-31991,102,154,177,67,102,117,07/19/24,10:19:10
2331,100415,-31991,102,154,177,67,102,117,07/19/24,10:19:11
2331,100415,-31991,102,154,177,67,102,117,07/19/24,10:19:12
2329,100414,-31975,97,154,170,64,102,113,07/19/24,10:19:13
2329,100415,-31975,97,154,170,64,102,113,07/19/24,10:19:14
2329,100416,-31969,97,154,170,64,102,113,07/19/24,10:19:15
2327,100416,-31981,105,171,171,69,113,113,07/19/24,10:19:16
2327,100416,-31975,105,171,171,69,113,113,07/19/24,10:19:17
2327,100415,-31981,105,171,171,69,113,113,07/19/24,10:19:18
2326,100412,-31981,74,138,153,49,91,101,07/19/24,10:19:19
2325,100414,-31964,74,138,153,49,91,101,07/19/24,10:19:20
2323,100413,-31970,74,138,153,49,91,101,07/19/24,10:19:21
2325,100414,-31958,105,147,147,69,97,97,07/19/24,10:19:22
2325,100415,-31953,105,147,147,69,97,97,07/19/24,10:19:23
2325,100415,-31941,105,147,147,69,97,97,07/19/24,10:19:24
2323,100414,-31936,105,147,147,69,97,97,07/19/24,10:19:25
2322,100414,-31930,90,131,142,59,87,94,07/19/24,10:19:26
2323,100414,-31919,90,131,142,59,87,94,07/19/24,10:19:27
2325,100414,-31907,90,131,142,59,87,94,07/19/24,10:19:28
2323,100413,-31896,84,140,140,55,93,93,07/19/24,10:19:29
2325,100414,-31896,84,140,140,55,93,93,07/19/24,10:19:30
2323,100413,-31896,84,140,140,55,93,93,07/19/24,10:19:31
2323,100414,-31907,96,135,135,63,89,89,07/19/24,10:19:32
2323,100414,-31924,96,135,135,63,89,89,07/19/24,10:19:33
2322,100414,-31958,96,135,135,63,89,89,07/19/24,10:19:34
2322,100414,-31998,99,152,168,65,101,111,07/19/24,10:19:35
2322,100414,-31998,99,152,168,65,101,111,07/19/24,10:19:36
2322,100415,-32010,99,152,168,65,101,111,07/19/24,10:19:37
2322,100415,-32015,99,152,168,65,101,111,07/19/24,10:19:38
2322,100415,-32027,81,117,129,53,77,85,07/19/24,10:19:39
2321,100416,-32044,81,117,129,53,77,85,07/19/24,10:19:40
2320,100417,-32039,81,117,129,53,77,85,07/19/24,10:19:41
2318,100417,-32045,105,147,147,69,97,97,07/19/24,10:19:42
2318,100416,-32045,105,147,147,69,97,97,07/19/24,10:19:43
2318,100418,-32039,105,147,147,69,97,97,07/19/24,10:19:44
2320,100417,-32033,96,130,141,63,86,93,07/19/24,10:19:45
2320,100418,-32027,96,130,141,63,86,93,07/19/24,10:19:46
2318,100417,-32027,96,130,141,63,86,93,07/19/24,10:19:47
2317,100415,-32027,95,143,143,63,95,95,07/19/24,10:19:48
2317,100416,-32033,95,143,143,63,95,95,07/19/24,10:19:49
2317,100416,-32027,95,143,143,63,95,95,07/19/24,10:19:50
2316,100416,-32022,95,143,143,63,95,95,07/19/24,10:19:51
2315,100415,-32011,103,147,162,68,97,107,07/19/24,10:19:52
2315,100415,-32005,103,147,162,68,97,107,07/19/24,10:19:53
2315,100415,-31988,103,147,162,68,97,107,07/19/24,10:19:54
2316,100416,-31988,117,179,211,77,119,140,07/19/24,10:19:55
2316,100415,-31983,117,179,211,77,119,140,07/19/24,10:19:56
2315,100415,-31988,117,179,211,77,119,140,07/19/24,10:19:57
2316,100416,-31994,96,158,158,63,105,105,07/19/24,10:19:58
2315,100416,-32000,96,158,158,63,105,105,07/19/24,10:19:59
2316,100416,-31988,96,158,158,63,105,105,07/19/24,10:20:00
2315,100417,-31977,92,136,136,61,90,90,07/19/24,10:20:01
2316,100416,-31971,92,136,136,61,90,90,07/19/24,10:20:02
2315,100415,-31966,92,136,136,61,90,90,07/19/24,10:20:03
2315,100416,-31971,92,136,136,61,90,90,07/19/24,10:20:04
2315,100416,-31954,98,136,142,65,90,94,07/19/24,10:20:05
2315,100417,-31949,98,136,142,65,90,94,07/19/24,10:20:06
2315,100415,-31943,98,136,142,65,90,94,07/19/24,10:20:07
2315,100417,-31937,87,152,168,57,101,111,07/19/24,10:20:08
2315,100417,-31943,87,152,168,57,101,111,07/19/24,10:20:09
2315,100418,-31926,87,152,168,57,101,111,07/19/24,10:20:10
2315,100418,-31931,103,177,183,68,117,121,07/19/24,10:20:11
2316,100419,-31926,103,177,183,68,117,121,07/19/24,10:20:12
2316,100418,-31931,103,177,183,68,117,121,07/19/24,10:20:13
2316,100418,-31931,103,177,183,68,117,121,07/19/24,10:20:14
2316,100419,-31926,97,131,142,64,87,94,07/19/24,10:20:15
2316,100418,-31903,97,131,142,64,87,94,07/19/24,10:20:16
2315,100418,-31823,97,131,142,64,87,94,07/19/24,10:20:17
2315,100418,-31710,93,141,157,61,93,104,07/19/24,10:20:18
2316,100418,-31675,93,141,157,61,93,104,07/19/24,10:20:19
2316,100417,-31681,93,141,157,61,93,104,07/19/24,10:20:20
2316,100416,-31647,96,143,159,63,95,105,07/19/24,10:20:21
2315,100417,-31499,96,143,159,63,95,105,07/19/24,10:20:22
2313,100417,-31244,96,143,159,63,95,105,07/19/24,10:20:23
2315,100417,-31055,88,166,197,58,110,131,07/19/24,10:20:24
2315,100416,-30953,88,166,197,58,110,131,07/19/24,10:20:25
2315,100416,-30913,88,166,197,58,110,131,07/19/24,10:20:26
2315,100416,-30959,88,166,197,58,110,131,07/19/24,10:20:27
2315,100416,-31061,94,158,158,62,105,105,07/19/24,10:20:28
2315,100417,-31215,94,158,158,62,105,105,07/19/24,10:20:29
2316,100418,-31368,94,158,158,62,105,105,07/19/24,10:20:30
2316,100417,-31453,104,136,136,69,90,90,07/19/24,10:20:31
2316,100416,-31476,104,136,136,69,90,90,07/19/24,10:20:32
2317,100418,-31470,104,136,136,69,90,90,07/19/24,10:20:33
2318,100420,-31515,105,165,165,69,109,109,07/19/24,10:20:34
2317,100417,-31544,105,165,165,69,109,109,07/19/24,10:20:35
2318,100420,-31339,105,165,165,69,109,109,07/19/24,10:20:36
2318,100419,-31117,100,185,211,66,123,140,07/19/24,10:20:37
2320,100420,-31032,100,185,211,66,123,140,07/19/24,10:20:38
2318,100419,-31066,100,185,211,66,123,140,07/19/24,10:20:39
2318,100419,-31151,100,185,211,66,123,140,07/19/24,10:20:40
2318,100419,-31225,102,133,148,67,88,98,07/19/24,10:20:41
2318,100419,-31294,102,133,148,67,88,98,07/19/24,10:20:42
2318,100420,-31311,102,133,148,67,88,98,07/19/24,10:20:43
2317,100418,-31265,110,154,154,73,102,102,07/19/24,10:20:44
2318,100421,-31322,110,154,154,73,102,102,07/19/24,10:20:45
2318,100420,-31402,110,154,154,73,102,102,07/19/24,10:20:46
2318,100420,-31458,97,150,161,64,99,107,07/19/24,10:20:47
2318,100421,-31521,97,150,161,64,99,107,07/19/24,10:20:48
2318,100421,-31572,97,150,161,64,99,107,07/19/24,10:20:49
2320,100420,-31606,105,186,186,69,123,123,07/19/24,10:20:50
2321,100421,-31623,105,186,186,69,123,123,07/19/24,10:20:51
2321,100421,-31646,105,186,186,69,123,123,07/19/24,10:20:52
2320,100421,-31652,105,186,186,69,123,123,07/19/24,10:20:53
2321,100420,-31668,114,156,156,75,103,103,07/19/24,10:20:54
2321,100421,-31674,114,156,156,75,103,103,07/19/24,10:20:55
2321,100421,-31680,114,156,156,75,103,103,07/19/24,10:20:56
2321,100420,-31680,91,152,179,60,101,119,07/19/24,10:20:57
2320,100421,-31692,91,152,179,60,101,119,07/19/24,10:20:58
2320,100420,-31697,91,152,179,60,101,119,07/19/24,10:20:59
2321,100419,-31680,98,144,144,65,95,95,07/19/24,10:21:00
2321,100419,-31646,98,144,144,65,95,95,07/19/24,10:21:01
2322,100419,-31646,98,144,144,65,95,95,07/19/24,10:21:02
2322,100419,-31646,94,176,187,62,117,124,07/19/24,10:21:03
2322,100419,-31646,94,176,187,62,117,124,07/19/24,10:21:04
2321,100419,-31628,94,176,187,62,117,124,07/19/24,10:21:05
2321,100419,-31646,94,176,187,62,117,124,07/19/24,10:21:06
2321,100419,-31697,91,138,164,60,91,109,07/19/24,10:21:07
2321,100419,-31725,91,138,164,60,91,109,07/19/24,10:21:08
2321,100419,-31691,91,138,164,60,91,109,07/19/24,10:21:09
2322,100419,-31714,76,134,134,50,89,89,07/19/24,10:21:10
2322,100418,-31697,76,134,134,50,89,89,07/19/24,10:21:11
2322,100418,-31509,76,134,134,50,89,89,07/19/24,10:21:12
2322,100420,-31361,100,153,168,66,101,111,07/19/24,10:21:13
2322,100419,-31378,100,153,168,66,101,111,07/19/24,10:21:14
2322,100419,-31401,100,153,168,66,101,111,07/19/24,10:21:15
2323,100417,-31418,107,160,176,71,106,117,07/19/24,10:21:16
2322,100418,-31458,107,160,176,71,106,117,07/19/24,10:21:17
2323,100418,-31486,107,160,176,71,106,117,07/19/24,10:21:18
