Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
992,101264,-30465,310,484,561,207,322,373,08/15/24,20:07:18
983,101261,-30454,307,477,550,204,318,366,08/15/24,20:07:19
980,101261,-30421,307,477,550,204,318,366,08/15/24,20:07:20
977,101261,-30404,301,466,537,201,310,357,08/15/24,20:07:21
977,101261,-30387,301,466,537,201,310,357,08/15/24,20:07:22
983,101261,-30363,294,454,523,195,303,348,08/15/24,20:07:23
987,101261,-30329,294,454,523,195,303,348,08/15/24,20:07:24
991,101266,-30289,286,442,508,190,294,339,08/15/24,20:07:25
991,101266,-30266,286,442,508,190,294,339,08/15/24,20:07:26
992,101266,-30249,279,430,495,186,286,330,08/15/24,20:07:27
995,101263,-30248,279,430,495,186,286,330,08/15/24,20:07:28
997,101262,-30265,279,430,495,186,286,330,08/15/24,20:07:29
996,101261,-30277,271,418,481,180,279,321,08/15/24,20:07:30
992,101263,-30277,271,418,481,180,279,321,08/15/24,20:07:31
995,101262,-30288,265,406,468,177,270,312,08/15/24,20:07:32
995,101262,-30288,265,406,468,177,270,312,08/15/24,20:07:33
996,101262,-30299,264,402,460,175,267,306,08/15/24,20:07:34
1000,101261,-30299,264,402,460,175,267,306,08/15/24,20:07:35
1000,101261,-30304,262,397,454,174,264,303,08/15/24,20:07:36
999,101261,-30299,262,397,454,174,264,303,08/15/24,20:07:37
996,101262,-30299,262,396,451,174,264,300,08/15/24,20:07:38
994,101262,-30282,262,396,451,174,264,300,08/15/24,20:07:39
996,101262,-30260,262,396,451,174,264,300,08/15/24,20:07:40
999,101261,-30265,262,396,451,174,264,300,08/15/24,20:07:41
999,101261,-30225,273,406,460,181,270,306,08/15/24,20:07:42
1000,101261,-30247,273,406,460,181,270,306,08/15/24,20:07:43
1000,101261,-30259,289,426,478,192,283,318,08/15/24,20:07:44
1001,101263,-30213,289,426,478,192,283,318,08/15/24,20:07:45
1001,101264,-30173,295,433,486,196,288,324,08/15/24,20:07:46
1002,101263,-30184,295,433,486,196,288,324,08/15/24,20:07:47
1004,101262,-30190,301,441,492,201,294,327,08/15/24,20:07:48
1004,101262,-30213,301,441,492,201,294,327,08/15/24,20:07:49
1005,101261,-30235,301,441,492,201,294,327,08/15/24,20:07:50
1006,101261,-30235,307,447,498,204,297,331,08/15/24,20:07:51
1010,101262,-30246,307,447,498,204,297,331,08/15/24,20:07:52
1010,101261,-30246,310,448,499,207,298,333,08/15/24,20:07:53
1009,101260,-30240,310,448,499,207,298,333,08/15/24,20:07:54
1014,101261,-30251,312,447,496,207,297,330,08/15/24,20:07:55
1015,101261,-30251,312,447,496,207,297,330,08/15/24,20:07:56
1020,101262,-30272,310,444,490,207,295,327,08/15/24,20:07:57
1023,101262,-30284,310,444,490,207,295,327,08/15/24,20:07:58
1020,101262,-30278,307,438,483,204,291,321,08/15/24,20:07:59
1019,101261,-30262,307,438,483,204,291,321,08/15/24,20:08:00
1020,101263,-30267,303,430,474,201,286,315,08/15/24,20:08:01
1020,101264,-30272,303,430,474,201,286,315,08/15/24,20:08:02
1023,101262,-30289,300,420,462,199,279,307,08/15/24,20:08:03
1026,101261,-30300,300,420,462,199,279,307,08/15/24,20:08:04
1029,101260,-30311,298,417,457,198,277,304,08/15/24,20:08:05
1029,101260,-30294,298,417,457,198,277,304,08/15/24,20:08:06
1033,101261,-30299,297,414,453,198,276,301,08/15/24,20:08:07
1038,101260,-30310,297,414,453,198,276,301,08/15/24,20:08:08
1038,101260,-30321,295,411,450,196,273,300,08/15/24,20:08:09
1038,101261,-30321,295,411,450,196,273,300,08/15/24,20:08:10
1039,101262,-30338,295,411,450,196,273,300,08/15/24,20:08:11
1042,101262,-30332,295,408,445,196,271,297,08/15/24,20:08:12
1042,101262,-30338,295,408,445,196,271,297,08/15/24,20:08:13
1042,101262,-30343,294,405,441,195,270,294,08/15/24,20:08:14
1043,101261,-30338,294,405,441,195,270,294,08/15/24,20:08:15
1048,101260,-30347,291,400,436,193,267,291,08/15/24,20:08:16
1053,101261,-30353,291,400,436,193,267,291,08/15/24,20:08:17
1054,101261,-30375,288,394,429,192,262,285,08/15/24,20:08:18
1052,101262,-30393,288,394,429,192,262,285,08/15/24,20:08:19
1053,101261,-30387,283,387,421,189,258,280,08/15/24,20:08:20
1056,101261,-30398,283,387,421,189,258,280,08/15/24,20:08:21
1056,101260,-30415,274,375,409,183,249,273,08/15/24,20:08:22
1056,101260,-30443,274,375,409,183,249,273,08/15/24,20:08:23
1059,101263,-30454,265,363,394,177,241,262,08/15/24,20:08:24
1061,101262,-30465,265,363,394,177,241,262,08/15/24,20:08:25
1063,101262,-30477,255,348,379,169,231,252,08/15/24,20:08:26
1065,101261,-30499,255,348,379,169,231,252,08/15/24,20:08:27
1068,101266,-30509,244,333,363,162,222,241,08/15/24,20:08:28
1067,101261,-30526,244,333,363,162,222,241,08/15/24,20:08:29
1070,101263,-30549,232,316,345,154,210,229,08/15/24,20:08:30
1071,101263,-30538,232,316,345,154,210,229,08/15/24,20:08:31
1071,101262,-30555,232,316,345,154,210,229,08/15/24,20:08:32
1071,101263,-30555,222,300,327,147,199,217,08/15/24,20:08:33
1072,101263,-30555,222,300,327,147,199,217,08/15/24,20:08:34
1072,101264,-30544,213,289,316,141,192,210,08/15/24,20:08:35
1072,101264,-30549,213,289,316,141,192,210,08/15/24,20:08:36
1073,101263,-30554,208,286,315,138,190,210,08/15/24,20:08:37
1075,101262,-30554,208,286,315,138,190,210,08/15/24,20:08:38
1075,101261,-30565,207,286,316,138,190,210,08/15/24,20:08:39
1076,101261,-30577,207,286,316,138,190,210,08/15/24,20:08:40
1077,101261,-30582,208,292,325,138,195,216,08/15/24,20:08:41
1076,101262,-30577,208,292,325,138,195,216,08/15/24,20:08:42
1071,101264,-30526,219,325,369,145,216,246,08/15/24,20:08:43
1065,101262,-30374,219,325,369,145,216,246,08/15/24,20:08:44
1070,101263,-30265,243,406,477,162,270,318,08/15/24,20:08:45
1073,101263,-30173,243,406,477,162,270,318,08/15/24,20:08:46
1076,101262,-30150,280,531,648,186,354,432,08/15/24,20:08:47
1073,101261,-30173,280,531,648,186,354,432,08/15/24,20:08:48
1070,101263,-30163,321,673,846,213,448,564,08/15/24,20:08:49
1065,101262,-30175,321,673,846,213,448,564,08/15/24,20:08:50
1065,101262,-30169,363,823,1053,241,549,702,08/15/24,20:08:51
1063,101263,-30119,363,823,1053,241,549,702,08/15/24,20:08:52
1066,101263,-30021,363,823,1053,241,549,702,08/15/24,20:08:53
1067,101263,-29969,405,972,1257,270,648,837,08/15/24,20:08:54
1068,101266,-29918,405,972,1257,270,648,837,08/15/24,20:08:55
1068,101266,-29884,441,1089,1416,294,726,943,08/15/24,20:08:56
1067,101262,-29913,441,1089,1416,294,726,943,08/15/24,20:08:57
1067,101262,-29935,457,1135,1474,304,756,982,08/15/24,20:08:58
1066,101261,-29925,457,1135,1474,304,756,982,08/15/24,20:08:59
1066,101261,-29930,469,1171,1521,312,780,1014,08/15/24,20:09:00
1068,101263,-29873,469,1171,1521,312,780,1014,08/15/24,20:09:01
1070,101263,-29873,481,1201,1557,321,801,1038,08/15/24,20:09:02
1072,101261,-29890,481,1201,1557,321,801,1038,08/15/24,20:09:03
1073,101263,-29900,490,1222,1584,327,814,1056,08/15/24,20:09:04
1071,101264,-29907,490,1222,1584,327,814,1056,08/15/24,20:09:05
1070,101264,-29930,507,1288,1683,337,858,1122,08/15/24,20:09:06
1067,101262,-29930,507,1288,1683,337,858,1122,08/15/24,20:09:07
1066,101262,-29856,511,1335,1776,340,889,1183,08/15/24,20:09:08
1068,101264,-29822,511,1335,1776,340,889,1183,08/15/24,20:09:09
1072,101263,-29810,508,1396,1918,339,930,1278,08/15/24,20:09:10
1067,101263,-29844,508,1396,1918,339,930,1278,08/15/24,20:09:11
1065,101262,-29891,502,1483,2137,334,988,1425,08/15/24,20:09:12
1061,101264,-29880,502,1483,2137,334,988,1425,08/15/24,20:09:13
1058,101266,-29857,502,1483,2137,334,988,1425,08/15/24,20:09:14
1058,101264,-29880,495,1585,2406,330,1056,1603,08/15/24,20:09:15
1056,101259,-29903,495,1585,2406,330,1056,1603,08/15/24,20:09:16
1056,101260,-29881,484,1687,2674,322,1125,1782,08/15/24,20:09:17
1058,101266,-29778,484,1687,2674,322,1125,1782,08/15/24,20:09:18
1062,101263,-29721,480,1734,2796,319,1155,1863,08/15/24,20:09:19
1058,101264,-29738,480,1734,2796,319,1155,1863,08/15/24,20:09:20
1056,101260,-29727,475,1764,2886,316,1176,1923,08/15/24,20:09:21
1052,101261,-29671,475,1764,2886,316,1176,1923,08/15/24,20:09:22
1053,101261,-29734,471,1783,2952,313,1188,1968,08/15/24,20:09:23
1053,101261,-29779,471,1783,2952,313,1188,1968,08/15/24,20:09:24
1053,101261,-29842,468,1791,2988,312,1194,1992,08/15/24,20:09:25
1053,101261,-29904,468,1791,2988,312,1194,1992,08/15/24,20:09:26
1052,101261,-29944,463,1791,3004,309,1194,2002,08/15/24,20:09:27
1053,101261,-29984,463,1791,3004,309,1194,2002,08/15/24,20:09:28
1049,101261,-29984,463,1773,2973,309,1182,1981,08/15/24,20:09:29
1048,101260,-29995,463,1773,2973,309,1182,1981,08/15/24,20:09:30
1042,101261,-30025,465,1749,2923,309,1165,1948,08/15/24,20:09:31
1039,101261,-30054,465,1749,2923,309,1165,1948,08/15/24,20:09:32
1038,101259,-30054,465,1741,2913,309,1161,1941,08/15/24,20:09:33
1037,101261,-30048,465,1741,2913,309,1161,1941,08/15/24,20:09:34
1033,101261,-30015,465,1771,2985,309,1180,1989,08/15/24,20:09:35
1030,101262,-29992,465,1771,2985,309,1180,1989,08/15/24,20:09:36
1026,101261,-29959,465,1771,2985,309,1180,1989,08/15/24,20:09:37
1023,101261,-29931,462,1815,3091,307,1209,2061,08/15/24,20:09:38
1024,101261,-29936,462,1815,3091,307,1209,2061,08/15/24,20:09:39
1026,101261,-29970,459,1836,3142,306,1224,2094,08/15/24,20:09:40
1029,101261,-30004,459,1836,3142,306,1224,2094,08/15/24,20:09:41
1026,101261,-29993,456,1851,3187,303,1233,2124,08/15/24,20:09:42
1020,101263,-29943,456,1851,3187,303,1233,2124,08/15/24,20:09:43
1018,101261,-29921,451,1867,3235,300,1245,2157,08/15/24,20:09:44
1018,101261,-29892,451,1867,3235,300,1245,2157,08/15/24,20:09:45
1019,101261,-29875,445,1878,3273,297,1251,2181,08/15/24,20:09:46
1021,101262,-29880,445,1878,3273,297,1251,2181,08/15/24,20:09:47
1023,101263,-29863,441,1888,3312,294,1258,2208,08/15/24,20:09:48
1018,101261,-29830,441,1888,3312,294,1258,2208,08/15/24,20:09:49
1013,101262,-29836,427,1918,3423,285,1278,2281,08/15/24,20:09:50
1013,101261,-29853,427,1918,3423,285,1278,2281,08/15/24,20:09:51
1011,101262,-29859,418,1945,3511,279,1296,2340,08/15/24,20:09:52
1013,101262,-29865,418,1945,3511,279,1296,2340,08/15/24,20:09:53
1014,101261,-29870,415,1986,3615,276,1323,2409,08/15/24,20:09:54
1013,101263,-29876,415,1986,3615,276,1323,2409,08/15/24,20:09:55
1014,101262,-29893,415,2029,3700,276,1353,2466,08/15/24,20:09:56
1014,101262,-29933,415,2029,3700,276,1353,2466,08/15/24,20:09:57
1006,101263,-29906,415,2029,3700,276,1353,2466,08/15/24,20:09:58
1002,101264,-29900,420,2050,3730,279,1366,2487,08/15/24,20:09:59
1004,101263,-29832,420,2050,3730,279,1366,2487,08/15/24,20:10:00
1006,101261,-29849,423,2047,3715,282,1365,2476,08/15/24,20:10:01
1010,101263,-29894,423,2047,3715,282,1365,2476,08/15/24,20:10:02
1009,101261,-29916,427,2031,3667,285,1353,2445,08/15/24,20:10:03
1007,101262,-29951,427,2031,3667,285,1353,2445,08/15/24,20:10:04
1006,101262,-29974,430,2007,3603,286,1338,2401,08/15/24,20:10:05
1004,101261,-29997,430,2007,3603,286,1338,2401,08/15/24,20:10:06
1001,101262,-30008,435,1971,3514,289,1314,2343,08/15/24,20:10:07
1005,101261,-30031,435,1971,3514,289,1314,2343,08/15/24,20:10:08
1007,101261,-30053,438,1933,3420,291,1288,2280,08/15/24,20:10:09
1011,101261,-30063,438,1933,3420,291,1288,2280,08/15/24,20:10:10
1014,101261,-30075,453,1806,3120,301,1203,2079,08/15/24,20:10:11
1015,101261,-30069,453,1806,3120,301,1203,2079,08/15/24,20:10:12
1013,101262,-30029,462,1726,2932,307,1150,1954,08/15/24,20:10:13
1015,101261,-30012,462,1726,2932,307,1150,1954,08/15/24,20:10:14
1016,101261,-30012,474,1662,2772,315,1107,1848,08/15/24,20:10:15
1018,101260,-30012,474,1662,2772,315,1107,1848,08/15/24,20:10:16
1018,101259,-30012,480,1632,2700,319,1087,1800,08/15/24,20:10:17
1021,101261,-30016,480,1632,2700,319,1087,1800,08/15/24,20:10:18
1021,101261,-30045,480,1632,2700,319,1087,1800,08/15/24,20:10:19
1023,101261,-30079,495,1543,2479,330,1029,1653,08/15/24,20:10:20
1024,101261,-30095,495,1543,2479,330,1029,1653,08/15/24,20:10:21
1020,101261,-30068,504,1483,2337,336,988,1557,08/15/24,20:10:22
1020,101262,-30068,504,1483,2337,336,988,1557,08/15/24,20:10:23
1021,101261,-30090,507,1453,2266,337,969,1510,08/15/24,20:10:24
1023,101261,-30107,507,1453,2266,337,969,1510,08/15/24,20:10:25
1023,101261,-30119,510,1422,2197,339,948,1464,08/15/24,20:10:26
1023,101261,-30130,510,1422,2197,339,948,1464,08/15/24,20:10:27
1024,101261,-30135,510,1392,2133,339,927,1422,08/15/24,20:10:28
1025,101261,-30146,510,1392,2133,339,927,1422,08/15/24,20:10:29
1023,101261,-30130,510,1362,2071,339,907,1380,08/15/24,20:10:30
1018,101260,-30063,510,1362,2071,339,907,1380,08/15/24,20:10:31
1023,101261,-30062,508,1308,1962,339,871,1308,08/15/24,20:10:32
1026,101260,-30067,508,1308,1962,339,871,1308,08/15/24,20:10:33
1026,101260,-30021,507,1260,1875,337,840,1249,08/15/24,20:10:34
1029,101259,-30016,507,1260,1875,337,840,1249,08/15/24,20:10:35
1030,101261,-30049,504,1225,1812,336,816,1207,08/15/24,20:10:36
1029,101259,-30078,504,1225,1812,336,816,1207,08/15/24,20:10:37
1026,101260,-30095,504,1218,1798,336,811,1198,08/15/24,20:10:38
1029,101259,-30112,504,1218,1798,336,811,1198,08/15/24,20:10:39
1029,101259,-30129,504,1218,1798,336,811,1198,08/15/24,20:10:40
1030,101261,-30123,507,1230,1822,337,819,1215,08/15/24,20:10:41
1030,101261,-30106,507,1230,1822,337,819,1215,08/15/24,20:10:42
1024,101261,-30056,513,1254,1864,342,835,1242,08/15/24,20:10:43
1028,101259,-30033,513,1254,1864,342,835,1242,08/15/24,20:10:44
1032,101261,-29992,516,1269,1888,343,846,1258,08/15/24,20:10:45
1032,101261,-29987,516,1269,1888,343,846,1258,08/15/24,20:10:46
1030,101261,-29970,517,1276,1902,345,850,1267,08/15/24,20:10:47
1032,101261,-29970,517,1276,1902,345,850,1267,08/15/24,20:10:48
1030,101262,-29981,517,1281,1911,345,853,1273,08/15/24,20:10:49
1030,101261,-30009,517,1281,1911,345,853,1273,08/15/24,20:10:50
1033,101261,-30026,517,1276,1903,345,850,1269,08/15/24,20:10:51
1030,101262,-30032,517,1276,1903,345,850,1269,08/15/24,20:10:52
1024,101261,-30004,514,1266,1887,342,843,1257,08/15/24,20:10:53
1025,101261,-30016,514,1266,1887,342,843,1257,08/15/24,20:10:54
1029,101260,-30044,511,1248,1855,340,831,1236,08/15/24,20:10:55
1033,101261,-30066,511,1248,1855,340,831,1236,08/15/24,20:10:56
1032,101261,-30078,505,1224,1815,336,816,1209,08/15/24,20:10:57
1032,101261,-30095,505,1224,1815,336,816,1209,08/15/24,20:10:58
1033,101261,-30112,499,1195,1765,333,796,1176,08/15/24,20:10:59
1033,101261,-30123,499,1195,1765,333,796,1176,08/15/24,20:11:00
1034,101260,-30134,478,1108,1606,318,738,1071,08/15/24,20:11:01
1033,101260,-30146,478,1108,1606,318,738,1071,08/15/24,20:11:02
1034,101261,-30173,478,1108,1606,318,738,1071,08/15/24,20:11:03
1034,101260,-30168,471,1065,1522,313,709,1014,08/15/24,20:11:04
1033,101261,-30157,471,1065,1522,313,709,1014,08/15/24,20:11:05
1037,101258,-30168,468,1050,1488,312,699,991,08/15/24,20:11:06
1039,101260,-30173,468,1050,1488,312,699,991,08/15/24,20:11:07
1040,101259,-30184,465,1038,1461,309,691,973,08/15/24,20:11:08
1042,101260,-30173,465,1038,1461,309,691,973,08/15/24,20:11:09
1042,101260,-30173,463,1030,1443,309,687,961,08/15/24,20:11:10
1043,101260,-30156,463,1030,1443,309,687,961,08/15/24,20:11:11
1043,101260,-30139,463,1030,1437,309,687,957,08/15/24,20:11:12
1043,101261,-30116,463,1030,1437,309,687,957,08/15/24,20:11:13
1040,101261,-30105,466,1039,1443,310,693,961,08/15/24,20:11:14
1043,101261,-30099,466,1039,1443,310,693,961,08/15/24,20:11:15
1042,101261,-30053,475,1093,1528,316,729,1018,08/15/24,20:11:16
1044,101261,-30030,475,1093,1528,316,729,1018,08/15/24,20:11:17
1047,101260,-30029,484,1134,1594,322,756,1062,08/15/24,20:11:18
1047,101259,-30035,484,1134,1594,322,756,1062,08/15/24,20:11:19
1048,101259,-30046,493,1170,1656,328,780,1104,08/15/24,20:11:20
1048,101261,-30040,493,1170,1656,328,780,1104,08/15/24,20:11:21
1051,101262,-30075,496,1182,1678,330,787,1119,08/15/24,20:11:22
1051,101261,-30080,496,1182,1678,330,787,1119,08/15/24,20:11:23
1053,101261,-30080,496,1182,1678,330,787,1119,08/15/24,20:11:24
1057,101260,-30102,499,1186,1687,333,790,1125,08/15/24,20:11:25
1058,101264,-30136,499,1186,1687,333,790,1125,08/15/24,20:11:26
1056,101260,-30165,499,1182,1681,333,787,1120,08/15/24,20:11:27
1054,101259,-30193,499,1182,1681,333,787,1120,08/15/24,20:11:28
1057,101261,-30215,495,1165,1656,330,777,1104,08/15/24,20:11:29
1052,101261,-30222,495,1165,1656,330,777,1104,08/15/24,20:11:30
1051,101261,-30222,489,1140,1618,325,759,1078,08/15/24,20:11:31
1052,101260,-30251,489,1140,1618,325,759,1078,08/15/24,20:11:32
1052,101260,-30256,480,1108,1567,319,738,1044,08/15/24,20:11:33
1048,101259,-30256,480,1108,1567,319,738,1044,08/15/24,20:11:34
1047,101259,-30262,468,1071,1512,312,714,1008,08/15/24,20:11:35
1047,101259,-30274,468,1071,1512,312,714,1008,08/15/24,20:11:36
1047,101259,-30268,454,1029,1449,303,685,966,08/15/24,20:11:37
1044,101261,-30274,454,1029,1449,303,685,966,08/15/24,20:11:38
1043,101261,-30286,439,985,1381,292,657,921,08/15/24,20:11:39
1044,101261,-30274,439,985,1381,292,657,921,08/15/24,20:11:40
1047,101261,-30268,421,937,1311,280,624,873,08/15/24,20:11:41
1048,101261,-30274,421,937,1311,280,624,873,08/15/24,20:11:42
1047,101261,-30262,402,889,1237,267,592,825,08/15/24,20:11:43
1049,101262,-30279,402,889,1237,267,592,825,08/15/24,20:11:44
1051,101261,-30285,402,889,1237,267,592,825,08/15/24,20:11:45
1052,101261,-30285,382,841,1167,255,561,777,08/15/24,20:11:46
1051,101261,-30291,382,841,1167,255,561,777,08/15/24,20:11:47
1047,101260,-30285,364,795,1099,243,529,732,08/15/24,20:11:48
1048,101261,-30296,364,795,1099,243,529,732,08/15/24,20:11:49
1051,101262,-30308,348,753,1039,231,501,693,08/15/24,20:11:50
1052,101261,-30308,348,753,1039,231,501,693,08/15/24,20:11:51
1048,101260,-30296,333,715,984,222,477,655,08/15/24,20:11:52
1046,101260,-30303,333,715,984,222,477,655,08/15/24,20:11:53
1046,101260,-30308,319,682,936,213,454,624,08/15/24,20:11:54
1042,101261,-30309,319,682,936,213,454,624,08/15/24,20:11:55
1040,101260,-30298,310,654,894,207,435,595,08/15/24,20:11:56
1039,101260,-30298,310,654,894,207,435,595,08/15/24,20:11:57
1039,101261,-30287,300,619,838,199,412,558,08/15/24,20:11:58
1037,101259,-30264,300,619,838,199,412,558,08/15/24,20:11:59
1037,101259,-30270,301,607,817,201,405,544,08/15/24,20:12:00
1037,101258,-30253,301,607,817,201,405,544,08/15/24,20:12:01
1035,101258,-30230,324,634,847,216,423,564,08/15/24,20:12:02
1034,101260,-30213,324,634,847,216,423,564,08/15/24,20:12:03
1032,101261,-30208,346,672,895,231,447,597,08/15/24,20:12:04
1034,101261,-30219,346,672,895,231,447,597,08/15/24,20:12:05
1039,101261,-30225,346,672,895,231,447,597,08/15/24,20:12:06
1035,101259,-30230,370,717,961,246,477,640,08/15/24,20:12:07
1033,101260,-30231,370,717,961,246,477,640,08/15/24,20:12:08
1038,101260,-30236,393,769,1035,261,513,690,08/15/24,20:12:09
1038,101259,-30242,393,769,1035,261,513,690,08/15/24,20:12:10
1038,101259,-30242,403,796,1075,268,531,717,08/15/24,20:12:11
1039,101261,-30236,403,796,1075,268,531,717,08/15/24,20:12:12
1038,101260,-30247,412,817,1111,274,544,741,08/15/24,20:12:13
1039,101263,-30225,412,817,1111,274,544,741,08/15/24,20:12:14
1038,101260,-30225,421,840,1144,280,559,762,08/15/24,20:12:15
1039,101262,-30236,421,840,1144,280,559,762,08/15/24,20:12:16
1040,101261,-30235,427,858,1174,285,571,783,08/15/24,20:12:17
1040,101261,-30235,427,858,1174,285,571,783,08/15/24,20:12:18
1042,101261,-30241,447,930,1291,297,619,861,08/15/24,20:12:19
1044,101261,-30257,447,930,1291,297,619,861,08/15/24,20:12:20
1043,101261,-30252,456,984,1377,303,655,918,08/15/24,20:12:21
1047,101261,-30256,456,984,1377,303,655,918,08/15/24,20:12:22
1044,101262,-30252,463,1038,1467,309,691,978,08/15/24,20:12:23
1043,101261,-30247,463,1038,1467,309,691,978,08/15/24,20:12:24
1044,101262,-30240,474,1105,1575,315,736,1050,08/15/24,20:12:25
1039,101262,-30247,474,1105,1575,315,736,1050,08/15/24,20:12:26
1039,101262,-30236,474,1105,1575,315,736,1050,08/15/24,20:12:27
1038,101260,-30213,486,1173,1680,324,781,1119,08/15/24,20:12:28
1040,101261,-30184,486,1173,1680,324,781,1119,08/15/24,20:12:29
1040,101262,-30167,492,1203,1726,327,801,1150,08/15/24,20:12:30
1038,101261,-30168,492,1203,1726,327,801,1150,08/15/24,20:12:31
1042,101263,-30156,501,1245,1792,333,829,1194,08/15/24,20:12:32
1042,101263,-30173,501,1245,1792,333,829,1194,08/15/24,20:12:33
1039,101263,-30202,502,1252,1804,334,834,1203,08/15/24,20:12:34
1040,101262,-30195,502,1252,1804,334,834,1203,08/15/24,20:12:35
1040,101262,-30195,504,1258,1809,336,838,1206,08/15/24,20:12:36
1042,101261,-30190,504,1258,1809,336,838,1206,08/15/24,20:12:37
1044,101261,-30178,505,1255,1803,336,837,1201,08/15/24,20:12:38
1043,101262,-30195,505,1255,1803,336,837,1201,08/15/24,20:12:39
1046,101261,-30195,510,1237,1758,339,825,1171,08/15/24,20:12:40
1049,101262,-30211,510,1237,1758,339,825,1171,08/15/24,20:12:41
1049,101261,-30183,510,1224,1731,339,816,1153,08/15/24,20:12:42
